ਡਬਲ ਇੱਕ	11
ਡਬਲ ਦੋ	22
ਡਬਲ ਤਿੰਨ	33
ਡਬਲ ਚਾਰ	44
ਡਬਲ ਪੰਜ	55
ਡਬਲ ਫਰਈ	55
ਡਬਲ ਛੇ	66
ਡਬਲ ਸੱਤ	77
ਡਬਲ ਸਤ	77
ਡਬਲ ਸਵਨ	77
ਡਬਲ ਏਟ	88
ਡਬਲ ਅੱਠ	88
ਡਬਲ ਨੌ	99
ਡਬਲ ਨੌਂ	99
ਟ੍ਰਿਪਲ ਇੱਕ	111
ਟ੍ਰਿਪਲ ਦੋ	222
ਟ੍ਰਿਪਲ ਤਿੰਨ	333
ਟ੍ਰਿਪਲ ਚਾਰ	444
ਟ੍ਰਿਪਲ ਪੰਜ	555
ਟ੍ਰਿਪਲ ਫਰਈ	555
ਟ੍ਰਿਪਲ ਛੇ	666
ਟ੍ਰਿਪਲ ਸੱਤ	777
ਟ੍ਰਿਪਲ ਸਤ	777
ਟ੍ਰਿਪਲ ਸਵਨ	777
ਟ੍ਰਿਪਲ ਏਟ	888
ਟ੍ਰਿਪਲ ਅੱਠ	888
ਟ੍ਰਿਪਲ ਨੌ	999
ਟ੍ਰਿਪਲ ਨੌਂ	999
