اکھ۔	1
اونہ	1
زٕ۔	2
توو	2
ترٛیٚیہ۔	3
تھری	3
ژور۔	4
پھور	4
پانژھ۔	5
پھِوٕ	5
شیہہ۔	6
سیکس	6
ستھ۔	7
سٮ۪ون	7
ٲٹھ۔	8
ایٹ	8
نو۔	9
نِنہٕ	9
